1731501398.801572,15
1731501398.928801,16
1731501398.932301,16
1731501398.944201,16
1731501399.048093,16
1731501399.039579,16
1731501399.093170,16
1731501399.154990,15
1731501399.190275,15
1731501399.264912,20
1731501399.273110,19
1731501399.298015,20
1731501399.373174,19
1731501399.394211,19
1731501399.432285,19
1731501399.482535,15
1731501399.506575,15
1731501399.585632,13
1731501399.598322,14
1731501399.669272,13
1731501399.736314,15
1731501399.757169,15
1731501399.775462,9
1731501399.887126,7
1731501399.892779,8
1731501399.938468,6
1731501400.014877,4
1731501400.004643,6
1731501400.045530,5
1731501400.124310,5
1731501400.141713,6
1731501400.160641,6
1731501400.242006,7
1731501400.314565,6
1731501400.291370,6
1731501400.350946,8
1731501400.461373,8
1731501400.466086,7
1731501400.569851,10
1731501400.622129,8
1731501400.622208,8
1731501400.801794,8
1731501400.869534,7
1731501400.876324,7
1731501400.911918,8
1731501400.981290,6
1731501400.989440,8
1731501401.036235,8
1731501401.088628,7
1731501401.101245,8
1731501401.160916,7
1731501401.208976,8
1731501401.209904,7
1731501401.271646,7
1731501401.354568,7
1731501401.357130,8
1731501401.379946,8
1731501401.482228,7
1731501401.492400,7
1731501401.496193,7
1731501401.587702,8
1731501401.600224,8
1731501401.626625,8
1731501401.701672,10
1731501401.709733,9
1731501401.760174,8
1731501401.811874,9
1731501401.817152,9
1731501401.902900,8
1731501401.932225,10
1731501401.936829,9
1731501402.012529,8
1731501402.061323,10
1731501402.111834,9
1731501402.124471,8
1731501402.174438,9
1731501402.272801,9
1731501402.274716,8
1731501402.282529,8
1731501402.378822,9
1731501402.414464,9
1731501402.411930,9
1731501402.488317,8
1731501402.524199,9
1731501402.580903,11
1731501402.605498,9
1731501402.634953,9
1731501402.690379,11
1731501402.747007,9
1731501402.750719,9
1731501402.798192,10
1731501402.861757,10
1731501402.872472,10
1731501402.922978,11
1731501402.970837,9
1731501402.984940,11
1731501403.059869,9
1731501403.087813,10
1731501403.092601,10
1731501403.234967,10
1731501403.237898,9
1731501403.215941,10
1731501403.342003,10
1731501403.364571,9
1731501403.380628,9
1731501403.454721,11
1731501403.473781,11
1731501403.492070,10
1731501403.562035,10
1731501403.582316,11
1731501403.610851,11
1731501403.686062,10
1731501403.698145,12
1731501403.718884,11
1731501403.800915,10
1731501403.818603,12
1731501403.836496,12
1731501403.919996,12
1731501403.930281,12
1731501403.998238,10
1731501404.030064,11
1731501404.053882,11
1731501404.112312,18
1731501404.146418,18
1731501404.165110,18
1731501404.228967,17
1731501404.257220,16
1731501404.276047,16
1731501404.338077,13
1731501404.392969,13
1731501404.405419,12
1731501404.448094,13
1731501404.515866,14
1731501404.544824,12
1731501404.586685,11
1731501404.646904,12
1731501404.709044,11
1731501404.715580,12
1731501404.767671,12
1731501404.820073,12
1731501404.860835,13
1731501404.882272,12
1731501404.927944,13
1731501404.985096,12
1731501404.990802,12
1731501405.036763,12
1731501405.097001,12
1731501405.101128,13
1731501405.169839,12
1731501405.212486,11
1731501405.220000,12
1731501405.316554,11
1731501405.330409,12
1731501405.345280,13
1731501405.438534,11
1731501405.480822,14
1731501405.475516,13
1731501405.553279,13
1731501405.641660,14
1731501405.639952,13
1731501405.669974,13
1731501405.760533,13
1731501405.760036,13
1731501405.797543,13
1731501405.873024,13
1731501405.879911,14
1731501405.905113,13
1731501406.001681,13
1731501406.001968,13
1731501406.012942,14
1731501406.121817,13
1731501406.128736,14
1731501406.140809,13
1731501406.236133,14
1731501406.255639,14
1731501406.293124,14
1731501406.348043,12
1731501406.432302,14
1731501406.456379,12
1731501406.436692,14
1731501406.541269,14
1731501406.568326,15
1731501406.634201,15
1731501406.650508,14
1731501406.677636,15
1731501406.792712,14
1731501406.808098,14
1731501406.799510,14
1731501406.907863,15
1731501406.937855,15
1731501406.963123,14
1731501407.017588,14
1731501407.083977,15
1731501407.117867,15
1731501407.132093,15
1731501407.200348,15
1731501407.252441,14
1731501407.259099,14
1731501407.312091,15
1731501407.367400,13
1731501407.373134,14
1731501407.505033,16
1731501407.505319,15
1731501407.512383,15
1731501407.635956,14
1731501407.616679,16
1731501407.647974,16
1731501407.744992,19
1731501407.762392,19
1731501407.760366,19
1731501407.852743,20
1731501407.873200,19
1731501407.878470,20
1731501407.970580,16
1731501408.024616,17
1731501408.012379,16
1731501408.088086,13
1731501408.180924,13
1731501408.192892,14
1731501408.216182,15
1731501408.305563,8
1731501408.334095,6
1731501408.367956,9
1731501408.422823,9
1731501408.442546,8
1731501408.503067,6
1731501408.532072,5
1731501408.552436,6
1731501408.611638,5
1731501408.657306,5
1731501408.667639,7
1731501408.730261,7
1731501408.789720,6
1731501408.793409,6
1731501408.855992,6
1731501408.897351,8
1731501408.911979,9
1731501409.010220,8
1731501409.028806,9
1731501409.037672,7
1731501409.119601,7
1731501409.198868,6
1731501409.202196,6
1731501409.245049,6
1731501409.335030,6
1731501409.335664,6
1731501409.351102,7
1731501409.464450,8
1731501409.467778,8
1731501409.470327,7
1731501409.573119,8
1731501409.581418,8
1731501409.596870,8
1731501409.682301,7
1731501409.688335,8
1731501409.711009,8
1731501409.796162,7
1731501409.801703,7
1731501409.817203,7
1731501409.920686,8
1731501409.940234,7
1731501409.936174,9
1731501410.029108,8
1731501410.077820,7
1731501410.080235,7
1731501410.154639,8
1731501410.214143,8
1731501410.218301,7
1731501410.264651,10
1731501410.350405,8
1731501410.357051,8
1731501410.373134,10
1731501410.483461,10
1731501410.505085,9
1731501410.508434,8
1731501410.603077,9
1731501410.616272,9
1731501410.633565,9
1731501410.714822,9
1731501410.726238,8
1731501410.821843,9
1731501410.824805,8
1731501410.837891,8
1731501410.944641,9
1731501411.003256,10
1731501411.009214,10
1731501411.054279,10
1731501411.158729,8
1731501411.166620,8
1731501411.190594,9
1731501411.266946,10
1731501411.301582,10
1731501411.305883,9
1731501411.391896,10
1731501411.422643,9
1731501411.419993,8
1731501411.520314,9
1731501411.537421,10
1731501411.547702,10
1731501411.626281,10
1731501411.648148,10
1731501411.714411,10
1731501411.740286,11
1731501411.756366,10
1731501411.872726,11
1731501411.883025,12
1731501411.865679,12
1731501411.986226,10
1731501412.023733,10
1731501412.050273,11
1731501412.114792,11
1731501412.132287,11
1731501412.156664,13
1731501412.256104,13
1731501412.272457,12
1731501412.289871,12
1731501412.384124,18
1731501412.439665,17
1731501412.464507,18
1731501412.503614,19
1731501412.631837,17
1731501412.634415,11
1731501412.640450,11
1731501412.757388,14
1731501412.831240,12
1731501412.831842,12
1731501412.870511,13
1731501412.956318,11
1731501412.988138,12
1731501412.979954,13
1731501413.128891,12
1731501413.135303,11
1731501413.163874,13
1731501413.234610,12
1731501413.240681,13
1731501413.297267,12
1731501413.348138,11
1731501413.355529,12
1731501413.408782,12
1731501413.464100,11
1731501413.466057,12
1731501413.519126,13
1731501413.573139,11
1731501413.592861,12
1731501413.628293,12
1731501413.682749,12
1731501413.775342,12
1731501413.784440,12
1731501413.789462,13
1731501413.902957,13
1731501413.941608,13
1731501413.944756,14
1731501414.020365,14
1731501414.098162,13
1731501414.102391,14
1731501414.138055,13
1731501414.211884,13
1731501414.230207,14
1731501414.256415,13
1731501414.324997,13
1731501414.338829,13
1731501414.377720,13
1731501414.432302,13
1731501414.444675,13
1731501414.485568,13
1731501414.565866,14
1731501414.570111,14
1731501414.595958,13
1731501414.693875,12
1731501414.701727,14
1731501414.710278,13
1731501414.802988,12
1731501414.824024,13
1731501414.848838,14
1731501414.913897,14
1731501414.931592,14
1731501414.984898,13
1731501415.024891,14
1731501415.052775,14
1731501415.118016,14
1731501415.134560,14
1731501415.158268,15
1731501415.224806,14
1731501415.276850,14
1731501415.345944,14
1731501415.345578,14
1731501415.382494,15
1731501415.479397,14
1731501415.506153,14
1731501415.512833,14
1731501415.594889,15
1731501415.621429,14
1731501415.817749,15
1731501415.816606,15
1731501415.830211,14
1731501415.926237,13
1731501415.937147,15
1731501415.992890,19
1731501416.034855,20
1731501416.044119,18
1731501416.109787,18
1731501416.144131,18
1731501416.153053,19
1731501416.218587,16
1731501416.260985,16
1731501416.302281,15
1731501416.327073,14
1731501416.375038,14
1731501416.486717,16
1731501416.493209,17
1731501416.495524,17
1731501416.597603,16
1731501416.624281,15
1731501416.630166,16
1731501416.713153,15
1731501416.732668,15
1731501416.756854,15
1731501416.835573,16
1731501416.839896,16
1731501416.898145,15
1731501416.963450,16
1731501416.978277,16
1731501417.002289,18
1731501417.071294,16
1731501417.107699,16
1731501417.114501,17
1731501417.180313,16
1731501417.221804,15
1731501417.223142,15
1731501417.293792,19
1731501417.332157,17
1731501417.334821,17
1731501417.398393,19
1731501417.442800,19
1731501417.446405,18
1731501417.508896,20
1731501417.568823,18
1731501417.580060,17
1731501417.618509,19
1731501417.727395,18
1731501417.692804,16
1731501417.754434,17
1731501417.836080,18
1731501417.854351,17
1731501417.860322,18
1731501417.945960,18
1731501417.960844,17
1731501417.968421,16
1731501418.057392,17
1731501418.070737,17
1731501418.077883,16
1731501418.192561,17
1731501418.202510,17
1731501418.212098,16
1731501418.319999,17
1731501418.364557,18
1731501418.381933,16
1731501418.427151,17
1731501418.476815,17
1731501418.536235,17
1731501418.520396,16
1731501418.584989,16
1731501418.646479,17
1731501418.667759,16
1731501418.711556,17
1731501418.756024,19
1731501418.776934,17
1731501418.852949,19
1731501418.868060,19
1731501418.898087,18
1731501418.959079,18
1731501419.012658,18
1731501419.047942,19
1731501419.077630,19
1731501419.136207,18
1731501419.161611,19
1731501419.279865,17
1731501419.260563,19
1731501419.293303,18
1731501419.428057,17
1731501419.480613,18
1731501419.490254,18
1731501419.543290,17
1731501419.596962,19
1731501419.603295,17
1731501419.656275,17
1731501419.706721,18
1731501419.712773,18
1731501419.777919,19
1731501419.823112,18
1731501419.826311,18
1731501419.886679,18
1731501419.957063,18
1731501419.960232,17
1731501419.996302,18
1731501420.063878,19
1731501420.079508,19
1731501420.105654,20
1731501420.177699,19
1731501420.208406,19
1731501420.217502,20
1731501420.300800,19
1731501420.317083,19
1731501420.323997,19
1731501420.420016,19
1731501420.426013,20
1731501420.441110,19
1731501420.557275,19
1731501420.544734,19
1731501420.562920,18
1731501420.664923,18
1731501420.684059,20
1731501420.680084,20
1731501420.773992,18
1731501420.791907,19
1731501420.796349,19
1731501420.882314,19
1731501420.908179,19
1731501420.916844,20
1731501421.001888,19
1731501421.015927,18
1731501421.028669,20
1731501421.114157,19
1731501421.131036,19
1731501421.139504,20
1731501421.224448,20
1731501421.280445,18
1731501421.269761,18
1731501421.333161,20
1731501421.388066,19
1731501421.445072,20
1731501421.430444,20
1731501421.533892,20
1731501421.560949,20
1731501421.589428,18
1731501421.649815,19
1731501421.668016,18
1731501421.705801,20
1731501421.763810,19
1731501421.777397,18
1731501421.814044,19
1731501421.892572,17
1731501421.907094,19
1731501421.922054,19
1731501422.017075,20
1731501422.044258,19
1731501422.062660,19
1731501422.130236,14
1731501422.156105,11
1731501422.211510,10
1731501422.249881,11
1731501422.269137,12
1731501422.364611,7
1731501422.379699,7
1731501422.409447,5
1731501422.476707,4
1731501422.509307,3
1731501422.589233,3
1731501422.584765,2
1731501422.627104,5
1731501422.705638,2
1731501422.726764,4
1731501422.746182,4
1731501422.817906,2
1731501422.834715,3
1731501422.909298,3
1731501422.932006,3
1731501422.941677,5
1731501423.038731,6
1731501423.043942,3
1731501423.071566,5
1731501423.154317,5
1731501423.158140,5
1731501423.202799,6
1731501423.271000,5
1731501423.267996,4
1731501423.309198,5
1731501423.379921,5
1731501423.390810,5
1731501423.419895,3
1731501423.498201,3
1731501423.502193,3
1731501423.528735,4
1731501423.605839,4
1731501423.615909,2
1731501423.634737,3
1731501423.720195,3
1731501423.732248,3
1731501423.747618,4
1731501423.835890,4
1731501423.855827,4
1731501423.859537,4
1731501423.952862,5
1731501423.973202,5
1731501423.978582,4
1731501424.059907,4
1731501424.089303,4
1731501424.091862,4
1731501424.211548,6
1731501424.224952,5
1731501424.215929,6
1731501424.350451,4
1731501424.348862,4
1731501424.353334,5
1731501424.457141,5
1731501424.482211,5
1731501424.498322,5
1731501424.582127,5
1731501424.592300,5
1731501424.625828,5
1731501424.698164,6
1731501424.712449,6
1731501424.752231,5
1731501424.809468,7
1731501424.845593,7
1731501424.866320,6
1731501424.917982,6
1731501424.966337,6
1731501424.980104,6
1731501425.026112,7
1731501425.073194,7
1731501425.092507,7
1731501425.142733,7
1731501425.186280,7
1731501425.202395,7
1731501425.253702,7
1731501425.336564,7
1731501425.347894,7
1731501425.362378,6
1731501425.462118,8
1731501425.487169,8
1731501425.485405,7
1731501425.620834,7
1731501425.646300,7
1731501425.753476,7
1731501425.763814,7
1731501425.848323,6
1731501425.861532,8
1731501425.994115,7
1731501425.982422,7
1731501425.976678,7
1731501426.119209,7
1731501426.173139,7
1731501426.192769,7
1731501426.228908,9
1731501426.282335,8
1731501426.343993,8
1731501426.372786,10
1731501426.408051,8
1731501426.459223,9
1731501426.570497,9
1731501426.640981,8
1731501426.644608,8
1731501426.677028,9
1731501426.823098,18
1731501426.939131,14
1731501426.960646,16
1731501426.968355,16
1731501427.065907,8
1731501427.166474,11
1731501427.181403,11
1731501427.180970,11
1731501427.288047,9
1731501427.284165,9
1731501427.331558,10
1731501427.407171,10
1731501427.412010,10
1731501427.456172,10
1731501427.515185,10
1731501427.525915,10
1731501427.634298,11
1731501427.639775,10
1731501427.651308,11
1731501427.741499,10
1731501427.785789,9
1731501427.805008,10
1731501427.855858,10
1731501427.893098,9
1731501427.966853,9
1731501427.969119,9
1731501428.005061,10
1731501428.084199,10
1731501428.106470,11
1731501428.144128,12
1731501428.195618,10
1731501428.216321,10
1731501428.292640,11
1731501428.305507,10
1731501428.325523,10
1731501428.402009,12
1731501428.416545,11
1731501428.495025,11
1731501428.525124,10
1731501428.537845,10
1731501428.645167,12
1731501428.667741,11
1731501428.670920,11
1731501428.760012,11
1731501428.822401,10
1731501428.825874,10
1731501428.875276,11
1731501428.965121,11
1731501428.968160,11
1731501428.989651,11
1731501429.092486,12
1731501429.099770,11
1731501429.142653,12
1731501429.200523,12
1731501429.208016,13
1731501429.296702,12
1731501429.314993,12
1731501429.318555,12
1731501429.401989,13
1731501429.449819,12
1731501429.436231,12
1731501429.517677,13
1731501429.563201,12
1731501429.564328,12
1731501429.649255,13
1731501429.692880,13
1731501429.698176,13
1731501429.769101,12
1731501429.814653,12
1731501429.817117,12
1731501429.897133,12
1731501429.922031,13
1731501429.933138,12
1731501430.033359,13
1731501430.080791,12
1731501430.098095,12
1731501430.143922,14
1731501430.188675,13
1731501430.254570,14
1731501430.256068,14
1731501430.296197,14
1731501430.364390,14
1731501430.433729,14
1731501430.444211,20
1731501430.473817,20
1731501430.572894,19
1731501430.603170,19
1731501430.641107,18
1731501430.680389,16
1731501430.709811,14
1731501430.755915,14
1731501430.798539,13
1731501430.818065,13
1731501430.873310,14
1731501430.931248,12
1731501430.938426,12
1731501430.995114,6
1731501431.040525,6
1731501431.082244,6
1731501431.101556,3
1731501431.150500,5
1731501431.223718,3
1731501431.216210,3
1731501431.258536,5
1731501431.339785,5
1731501431.390988,6
1731501431.391391,5
1731501431.452112,5
1731501431.518055,4
1731501431.520131,4
1731501431.560862,6
1731501431.641318,6
1731501431.660317,5
1731501431.700948,6
1731501431.753864,6
1731501431.768981,6
1731501431.825819,5
1731501431.864555,5
1731501431.876883,6
1731501431.933215,6
1731501432.057291,7
1731501432.073064,6
1731501432.072170,6
